school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,health,absences,G3,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,Prev_Academic_Avg,Study_Efficiency,Total_Alc,Total_Support,Academic_Trend,Pressure_Score
1,0,1.0771313783985432,0,0,1,1,1,1,0.05453625709921346,1.3781572106486288,0,1,0,0,1,1,1,1,4,3,2,5,1.6232973159805741,7,False,False,False,False,False,True,False,False,False,True,False,True,False,-1.8078544979178208,-0.03071764783488606,-0.7570771246767328,1,0,18
1,0,-0.5833331142460615,1,0,1,3,1,1,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,1,0,3,1,3,1,-0.8988808550831783,8,False,True,False,False,False,True,False,False,False,False,False,True,False,-1.8078544979178208,-0.03071764783488606,-0.13095388102516461,0,-2,0
1,0,-0.5833331142460615,1,0,1,3,2,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,1,0,3,1,3,3,-0.3383968170690111,7,False,False,True,False,False,False,False,False,False,False,False,True,False,-2.0013499426057724,-0.03071764783488606,0.18210774080061962,0,-1,2
1,0,1.0771313783985432,1,1,1,1,1,2,0.05453625709921346,-0.35018748795170074,1,0,0,0,1,1,0,0,2,3,5,3,1.3430552969734904,10,False,True,False,False,False,False,False,False,False,False,True,True,False,-1.2273681638539664,-0.03071764783488606,0.18210774080061962,1,-1,8
1,0,-0.5833331142460615,0,0,1,4,4,1,0.05453625709921346,-0.35018748795170074,0,0,0,1,0,1,1,1,4,3,3,2,-0.8988808550831783,16,True,False,False,False,False,False,False,True,False,False,True,False,False,1.288072617089402,-0.03071764783488606,0.6517001735392955,0,2,0
1,0,-0.5833331142460615,0,1,1,1,2,2,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,1,0,5,4,5,2,-0.8988808550831783,15,False,True,False,False,False,True,False,False,False,False,True,True,False,0.9010817277134991,-1.111821828502947,0.18210774080061962,0,0,0
1,0,1.0771313783985432,1,0,0,2,4,1,0.05453625709921346,1.3781572106486288,0,1,0,0,1,1,1,0,2,3,2,1,1.3430552969734904,8,False,True,False,False,False,False,True,False,False,False,True,False,False,-2.0013499426057724,-0.03071764783488606,-0.13095388102516461,1,-3,16
1,0,-0.5833331142460615,1,1,1,1,1,3,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,4,3,2,5,0.7825712589593232,8,False,False,False,False,False,True,False,False,False,True,False,True,False,-1.8078544979178208,-0.03071764783488606,-0.13095388102516461,1,2,6
1,0,-0.5833331142460615,0,0,1,2,3,2,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,3,3,3,2,-0.8988808550831783,10,False,False,False,False,False,False,True,False,False,True,False,True,False,-1.033872719166015,-0.03071764783488606,-0.7570771246767328,1,2,0
1,0,-0.5833331142460615,1,0,1,4,4,1,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,1,4,3,4,3,0.22208722094515607,8,True,False,False,False,True,False,False,False,False,False,False,True,False,-1.420863608541918,-0.03071764783488606,-0.4440155028509486,1,0,4
1,1,1.0771313783985432,1,1,1,4,4,1,2.43854978172197,-0.35018748795170074,0,1,0,1,1,0,1,1,5,5,5,5,-0.3383968170690111,6,False,False,False,False,True,False,False,False,True,False,False,True,False,-2.388340831981675,0.5698957858695921,3.6257855808842447,1,1,2
1,0,-0.5833331142460615,0,1,1,3,4,3,0.05453625709921346,-0.35018748795170074,0,1,0,0,0,1,0,0,4,2,1,2,-0.3383968170690111,8,False,False,False,False,False,True,False,False,False,True,False,True,False,-1.420863608541918,0.5698957858695921,-0.7570771246767328,1,2,2
1,1,0.24689913207624084,1,1,1,4,4,1,1.2465430194105918,-0.35018748795170074,0,1,0,0,1,1,1,0,4,4,3,5,-0.8988808550831783,16,False,True,False,False,False,False,True,False,True,False,False,True,False,1.0945771724014506,0.32965041238780085,-0.4440155028509486,1,-1,0
1,0,0.24689913207624084,0,0,1,4,1,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,1,1,4,2,3,5,-0.6186388360760947,14,False,True,False,False,False,True,False,False,False,True,False,True,False,0.7075862830255477,-0.6313310815393645,-0.4440155028509486,0,1,1
1,1,-0.5833331142460615,1,1,1,2,2,4,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,0,0,5,1,3,3,-0.8988808550831783,10,False,False,True,False,False,False,True,False,False,True,False,True,False,-0.8403772744780637,3.572962954391984,0.3386385517135116,0,-1,0
1,0,0.24689913207624084,0,0,1,2,2,1,-1.137470505212165,-0.35018748795170074,0,1,1,0,1,1,1,0,5,1,3,5,0.5023292399522397,9,False,False,False,False,False,True,False,False,False,True,False,True,False,-1.033872719166015,-0.03071764783488606,-0.4440155028509486,1,0,5
1,0,-0.5833331142460615,1,1,1,4,4,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,0,0,5,1,3,5,-0.6186388360760947,11,False,False,True,False,False,False,True,False,False,True,False,False,False,-0.25989094041420935,-0.03071764783488606,-0.4440155028509486,1,0,1
1,1,0.24689913207624084,1,0,1,3,3,1,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,1,0,4,1,4,3,1.3430552969734904,9,False,False,True,False,False,False,True,False,True,False,False,True,False,-1.2273681638539664,-0.03071764783488606,3.6257855808842447,1,3,8
1,1,0.24689913207624084,1,0,1,1,1,3,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,1,1,5,1,3,1,-0.8988808550831783,10,False,False,False,False,False,False,True,False,False,True,False,True,False,-0.6468818297901122,1.771122653278549,1.434354228103756,0,0,0
1,1,-0.5833331142460615,1,0,1,2,1,2,0.05453625709921346,-0.35018748795170074,0,0,0,0,0,1,1,1,4,2,2,5,-0.3383968170690111,8,True,False,False,False,False,False,True,False,False,True,False,True,False,-1.420863608541918,0.5698957858695921,0.18210774080061962,0,-2,2
1,0,-0.5833331142460615,1,1,1,2,1,1,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,1,1,3,2,2,3,-0.8988808550831783,16,False,True,False,False,False,False,True,False,False,True,False,True,False,1.0945771724014506,0.5698957858695921,-0.7570771246767328,0,1,0
1,1,-0.5833331142460615,1,1,1,4,4,1,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,1,0,4,1,2,5,-0.8988808550831783,12,False,False,False,True,True,False,False,False,False,True,False,False,False,-0.06639549572625794,-0.03071764783488606,1.277823417190864,1,1,0
1,1,-1.413565360568364,0,0,1,1,2,3,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,0,0,5,5,5,5,2.1837813539947413,10,False,True,False,False,False,False,True,False,False,False,False,True,False,-0.6468818297901122,-0.6313310815393645,-0.13095388102516461,1,2,11
1,1,-1.413565360568364,1,1,0,2,2,3,2.43854978172197,-0.35018748795170074,0,1,0,1,1,1,0,0,5,4,5,5,1.3430552969734904,14,False,True,False,False,False,True,False,False,False,False,True,True,False,0.7075862830255477,1.0503865328331752,0.6517001735392955,1,1,8
1,1,-1.413565360568364,1,1,0,2,1,1,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,1,0,4,3,3,5,2.1837813539947413,12,False,False,True,False,False,False,True,False,False,False,False,True,False,0.3205953936496449,-0.9316377983916035,-0.4440155028509486,0,1,11
1,0,-0.5833331142460615,0,1,1,2,2,1,1.2465430194105918,-0.35018748795170074,0,1,0,0,0,1,0,1,4,3,3,5,-0.3383968170690111,11,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.25989094041420935,0.8702025027218314,0.3386385517135116,1,0,2
1,0,-0.5833331142460615,1,1,1,4,1,2,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,1,2,4,1,1.3430552969734904,10,False,True,False,False,False,True,False,False,True,False,False,True,False,-0.8403772744780637,0.5698957858695921,0.3386385517135116,1,1,8
1,0,0.24689913207624084,1,0,1,3,2,2,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,0,1,4,3,3,1,0.5023292399522397,11,False,False,False,False,False,True,False,False,True,False,False,True,False,-0.6468818297901122,-0.9316377983916035,0.3386385517135116,0,2,5
1,0,0.24689913207624084,0,0,1,2,2,2,0.05453625709921346,-0.35018748795170074,1,0,1,0,1,1,0,0,5,1,3,5,-0.8988808550831783,11,False,True,False,False,False,True,False,False,False,True,False,True,False,-0.6468818297901122,1.771122653278549,-0.7570771246767328,1,-2,0
1,0,-0.5833331142460615,1,0,1,4,4,2,1.2465430194105918,-0.35018748795170074,0,1,0,0,1,1,1,1,5,3,5,5,-0.6186388360760947,12,False,False,False,True,False,False,True,False,False,False,False,True,False,-0.4533863851021608,0.8702025027218314,0.18210774080061962,1,1,1
1,1,0.24689913207624084,0,0,1,4,4,3,-1.137470505212165,4.834846607849287,0,0,0,1,1,1,1,1,3,3,3,5,-0.3383968170690111,8,True,False,False,False,False,True,False,False,False,False,False,False,False,-1.033872719166015,-0.9316377983916035,-0.13095388102516461,0,0,8
1,1,0.24689913207624084,0,1,1,1,3,2,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,0,1,5,1,2,5,-0.3383968170690111,12,False,True,False,False,False,True,False,False,False,False,False,False,False,-0.06639549572625794,-0.03071764783488606,1.434354228103756,0,-1,2
1,1,0.24689913207624084,1,0,1,3,4,1,0.05453625709921346,1.3781572106486288,0,1,0,1,0,1,1,1,5,4,4,5,1.3430552969734904,8,False,False,True,False,False,True,False,False,False,True,False,True,False,-1.2273681638539664,-0.391085708057573,1.74741584992954,1,1,16
1,0,0.24689913207624084,1,0,1,4,4,1,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,5,2,5,5,-0.8988808550831783,16,True,False,False,False,True,False,False,False,False,False,False,False,False,0.9010817277134991,0.5698957858695921,-0.7570771246767328,1,2,0
1,1,-0.5833331142460615,0,1,1,4,1,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,1,0,4,1,2,2,-0.8988808550831783,11,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.4533863851021608,-0.03071764783488606,0.02557692988772737,0,1,0
1,0,0.24689913207624084,1,0,0,1,1,1,0.05453625709921346,-0.35018748795170074,0,0,0,1,1,1,1,1,4,5,5,3,-0.3383968170690111,11,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.4533863851021608,-0.6313310815393645,-0.4440155028509486,0,-1,2
1,0,0.24689913207624084,0,0,1,4,2,2,0.05453625709921346,-0.35018748795170074,1,1,0,0,0,1,1,0,4,3,3,5,-0.8988808550831783,18,False,True,False,False,False,True,False,False,False,False,False,True,False,2.255549840529159,-0.03071764783488606,0.6517001735392955,2,1,0
1,1,-0.5833331142460615,1,1,0,2,2,2,0.05453625709921346,-0.35018748795170074,0,1,0,0,0,1,1,1,4,1,2,5,-0.8988808550831783,13,False,True,False,False,False,False,True,False,False,False,False,False,False,0.3205953936496449,1.771122653278549,0.3386385517135116,1,1,0
1,1,0.24689913207624084,1,0,1,3,2,2,0.05453625709921346,-0.35018748795170074,0,1,1,0,1,1,1,0,4,1,2,1,-0.8988808550831783,13,False,True,False,False,False,True,False,False,False,True,False,False,False,0.7075862830255477,1.771122653278549,0.3386385517135116,1,1,0
1,1,1.9073636247208456,1,0,1,1,1,1,0.05453625709921346,3.106501909248958,0,1,0,1,1,0,1,0,4,4,3,4,-0.3383968170690111,10,False,True,False,False,False,True,False,False,False,True,False,True,False,-1.033872719166015,-0.391085708057573,1.74741584992954,1,0,6
1,1,0.24689913207624084,1,1,0,1,0,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,0,1,4,1,2,5,0.22208722094515607,12,False,True,False,False,False,True,False,False,True,False,False,True,False,-0.25989094041420935,-0.03071764783488606,-0.7570771246767328,0,0,4
1,0,0.24689913207624084,0,0,1,1,1,2,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,0,1,1,3,5,5,4,-0.05815479806192752,10,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4533863851021608,-1.2319445152438429,0.3386385517135116,1,1,3
1,0,-0.5833331142460615,0,0,1,1,2,1,1.2465430194105918,-0.35018748795170074,1,1,0,0,0,1,1,1,4,3,4,3,0.5023292399522397,13,False,True,False,False,False,True,False,False,True,False,False,False,False,0.7075862830255477,0.8702025027218314,-0.7570771246767328,2,1,5
1,1,-0.5833331142460615,0,1,1,1,2,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,0,0,4,4,4,5,0.22208722094515607,11,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.8403772744780637,-1.111821828502947,0.96476179536508,0,1,4
1,0,0.24689913207624084,0,0,1,3,1,2,0.05453625709921346,4.834846607849287,0,1,0,1,0,1,1,1,5,4,4,5,-0.3383968170690111,10,False,True,False,False,False,True,False,False,False,False,False,True,False,-1.420863608541918,-0.391085708057573,-0.7570771246767328,1,2,8
1,1,0.24689913207624084,0,0,1,2,2,2,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,0,0,1,5,5,5,5,-0.8988808550831783,10,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.4533863851021608,-1.2319445152438429,2.0604774717553243,0,5,0
1,1,1.0771313783985432,0,0,1,1,0,3,-1.137470505212165,1.3781572106486288,1,1,0,0,1,1,0,0,4,3,2,4,-0.8988808550831783,13,False,False,False,False,False,False,False,False,False,False,False,False,True,0.12709994896169347,-0.9316377983916035,-0.7570771246767328,2,0,0
1,1,0.24689913207624084,0,0,1,1,1,2,-1.137470505212165,-0.35018748795170074,0,1,0,1,0,1,1,1,4,5,5,2,-0.8988808550831783,10,False,True,False,False,False,False,True,False,False,False,False,True,False,-0.8403772744780637,-1.2319445152438429,-0.13095388102516461,1,-1,0
1,1,1.0771313783985432,1,1,1,1,1,2,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,0,0,4,3,3,5,0.7825712589593232,10,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.8403772744780637,-0.03071764783488606,0.18210774080061962,1,-1,6
1,0,-0.5833331142460615,0,1,1,2,2,1,0.05453625709921346,-0.35018748795170074,0,0,0,1,1,1,0,1,5,4,3,1,-0.8988808550831783,12,False,True,False,False,False,False,True,False,False,False,False,False,False,0.12709994896169347,-0.391085708057573,-0.7570771246767328,0,2,0
1,1,-0.5833331142460615,0,0,1,3,2,2,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,1,0,4,5,5,5,-0.3383968170690111,10,False,False,True,False,False,True,False,False,False,False,False,False,False,-0.6468818297901122,-1.2319445152438429,0.6517001735392955,0,-2,2
1,1,-0.5833331142460615,0,1,1,1,1,2,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,1,0,4,5,5,5,-0.8988808550831783,9,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.6468818297901122,-1.2319445152438429,0.96476179536508,0,0,0
1,1,1.0771313783985432,0,0,1,1,1,2,-1.137470505212165,1.3781572106486288,0,1,0,0,1,0,1,1,5,3,3,5,-0.3383968170690111,9,False,False,True,False,False,True,False,False,False,False,False,False,True,-1.420863608541918,-0.9316377983916035,0.6517001735392955,1,-2,4
1,1,1.9073636247208456,1,0,1,3,2,2,-1.137470505212165,4.834846607849287,0,0,0,1,1,1,0,0,3,2,1,3,0.22208722094515607,9,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.2273681638539664,-0.6313310815393645,-0.7570771246767328,0,5,16
1,1,1.0771313783985432,1,0,1,3,3,1,0.05453625709921346,3.106501909248958,0,1,0,1,1,0,1,0,4,4,5,3,1.6232973159805741,8,False,False,False,False,False,False,False,False,False,False,False,True,False,-2.1948453872937237,-0.391085708057573,-0.13095388102516461,1,4,27
1,1,-0.5833331142460615,0,0,1,2,2,2,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,1,1,5,4,3,4,0.7825712589593232,8,False,False,True,False,False,False,True,False,False,False,False,True,False,-1.6143590532298693,-1.111821828502947,0.96476179536508,1,1,6
1,1,1.9073636247208456,1,0,1,2,1,2,-1.137470505212165,4.834846607849287,0,0,0,1,0,0,1,1,4,4,3,5,0.22208722094515607,9,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.2273681638539664,-1.111821828502947,-0.13095388102516461,0,1,16
1,0,-0.5833331142460615,1,0,0,3,2,2,0.05453625709921346,3.106501909248958,0,1,0,1,1,1,0,1,2,5,5,1,1.3430552969734904,7,False,False,True,False,False,False,False,False,False,False,False,True,False,-2.5818362766696263,-0.6313310815393645,-0.7570771246767328,1,0,24
1,0,0.24689913207624084,1,0,1,1,1,1,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,0,0,4,3,2,5,1.6232973159805741,10,False,True,False,False,False,False,False,False,False,False,False,True,False,-1.420863608541918,-0.9316377983916035,-0.4440155028509486,1,2,9
1,1,2.737595871043148,0,0,1,1,1,2,-1.137470505212165,1.3781572106486288,0,1,0,0,1,0,1,1,4,4,3,4,2.464023373001825,10,False,True,False,False,False,True,False,False,False,False,False,False,True,-0.8403772744780637,-1.111821828502947,0.96476179536508,1,3,24
1,0,1.0771313783985432,0,0,0,4,3,1,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,1,0,5,4,4,2,1.3430552969734904,10,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.4533863851021608,-1.111821828502947,1.74741584992954,1,1,8
1,1,1.0771313783985432,0,0,1,3,2,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,0,1,1,0,2,5,5,5,1.3430552969734904,11,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.8403772744780637,-1.2319445152438429,3.6257855808842447,1,1,8
1,1,1.9073636247208456,0,0,1,1,1,3,0.05453625709921346,1.3781572106486288,0,0,0,0,1,1,1,0,5,4,4,2,1.3430552969734904,11,False,True,False,False,False,False,True,False,True,False,False,False,True,-0.8403772744780637,-0.391085708057573,1.434354228103756,0,-1,16
1,1,0.24689913207624084,1,0,1,3,3,2,0.05453625709921346,1.3781572106486288,0,1,0,0,1,1,1,0,4,5,4,3,0.22208722094515607,10,True,False,False,False,False,True,False,False,False,False,False,True,False,-1.2273681638539664,-0.6313310815393645,0.6517001735392955,1,1,8
1,1,1.0771313783985432,1,1,1,1,3,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,0,1,1,4,3,3,3,-0.8988808550831783,9,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.8403772744780637,-0.9316377983916035,0.6517001735392955,0,1,0
1,1,1.9073636247208456,0,0,1,1,1,3,-1.137470505212165,1.3781572106486288,0,1,0,0,1,1,1,0,4,4,4,5,0.22208722094515607,10,False,True,False,False,False,True,False,False,True,False,False,False,True,-1.2273681638539664,-1.111821828502947,1.434354228103756,1,1,8
1,0,1.0771313783985432,1,0,0,1,2,2,0.05453625709921346,3.106501909248958,0,1,0,0,1,1,0,0,4,3,3,5,-0.3383968170690111,8,False,False,False,False,False,True,False,False,False,False,False,True,False,-1.8078544979178208,-0.03071764783488606,-0.7570771246767328,1,2,6
1,0,1.9073636247208456,1,1,0,1,1,1,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,0,0,0,1,4,4,5,-0.8988808550831783,7,False,False,False,False,False,True,False,False,False,False,False,True,False,-1.8078544979178208,-1.111821828502947,-0.7570771246767328,1,2,0
1,0,0.24689913207624084,0,0,1,0,0,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,1,0,4,4,3,5,-0.8988808550831783,11,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.4533863851021608,-1.111821828502947,-0.7570771246767328,1,1,0
1,0,0.24689913207624084,0,1,0,3,1,2,1.2465430194105918,-0.35018748795170074,0,1,1,0,1,0,0,0,4,2,3,3,0.5023292399522397,8,False,True,False,False,False,False,False,False,False,False,False,False,True,-1.6143590532298693,1.771122653278549,0.3386385517135116,1,-1,5
1,0,1.0771313783985432,0,1,1,2,2,1,0.05453625709921346,1.3781572106486288,0,1,0,1,1,1,1,0,2,3,3,4,-0.05815479806192752,8,False,False,True,False,False,False,True,False,False,False,False,True,False,-2.0013499426057724,-0.03071764783488606,-0.4440155028509486,1,-1,6
1,0,0.24689913207624084,1,0,1,4,1,1,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,0,1,3,2,2,5,-0.8988808550831783,9,True,False,False,False,False,False,False,False,False,False,False,True,False,-1.033872719166015,-0.6313310815393645,-0.7570771246767328,1,2,0
1,0,0.24689913207624084,1,1,1,1,2,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,1,0,5,5,1,3,-0.8988808550831783,10,False,False,False,False,False,True,False,False,False,False,False,False,False,-1.2273681638539664,-1.2319445152438429,-0.7570771246767328,0,3,0
1,0,1.0771313783985432,1,0,1,1,1,3,0.05453625709921346,3.106501909248958,0,0,0,1,1,1,0,1,3,4,4,5,-0.05815479806192752,7,False,True,False,False,False,True,False,False,False,False,False,True,False,-1.6143590532298693,-0.391085708057573,0.3386385517135116,0,1,9
1,0,1.0771313783985432,1,0,1,2,2,2,0.05453625709921346,-0.35018748795170074,0,0,0,1,0,1,1,0,4,3,5,1,-0.3383968170690111,14,False,False,True,False,False,False,False,False,False,False,True,False,False,0.3205953936496449,-0.03071764783488606,-0.7570771246767328,0,1,2
1,0,0.24689913207624084,1,0,1,3,3,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,1,0,4,4,3,4,-0.8988808550831783,13,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.06639549572625794,-1.111821828502947,-0.7570771246767328,1,1,0
1,0,1.0771313783985432,1,1,0,1,2,2,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,1,0,4,4,3,4,-0.8988808550831783,14,False,False,False,False,False,True,False,False,False,False,True,True,False,0.3205953936496449,-0.391085708057573,-0.4440155028509486,0,1,0
1,0,1.0771313783985432,1,0,1,4,4,2,0.05453625709921346,-0.35018748795170074,0,0,0,1,0,1,1,0,4,3,5,1,-0.8988808550831783,18,False,False,False,True,False,False,False,True,False,False,True,True,False,2.4490452852171107,-0.03071764783488606,-0.4440155028509486,0,0,0
1,1,1.0771313783985432,1,1,1,4,4,1,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,1,0,5,4,5,5,-0.05815479806192752,17,False,False,True,False,False,True,False,False,False,False,True,True,False,2.0620543958412076,-1.111821828502947,-0.7570771246767328,1,0,3
1,0,0.24689913207624084,1,0,1,4,2,2,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,4,3,3,4,-0.8988808550831783,18,False,True,False,False,False,True,False,False,False,False,False,True,False,2.255549840529159,-0.03071764783488606,-0.4440155028509486,1,1,0
1,1,1.0771313783985432,1,1,1,1,2,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,0,1,0,0,4,1,4,1,1.3430552969734904,11,False,False,False,False,False,False,True,False,True,False,False,True,False,-0.4533863851021608,-0.03071764783488606,3.6257855808842447,1,1,8
1,1,1.0771313783985432,0,0,1,4,4,3,-1.137470505212165,-0.35018748795170074,0,1,1,1,1,1,1,1,2,5,5,1,0.5023292399522397,14,False,False,False,False,False,False,True,False,False,True,False,True,False,0.3205953936496449,-1.2319445152438429,-0.7570771246767328,1,1,5
1,1,0.24689913207624084,0,0,1,1,1,3,-1.137470505212165,-0.35018748795170074,0,0,0,0,0,0,0,0,4,2,3,4,0.22208722094515607,14,False,True,False,False,False,False,True,False,False,True,False,False,False,0.3205953936496449,-0.6313310815393645,1.74741584992954,0,1,4
1,0,1.0771313783985432,1,0,1,2,2,2,0.05453625709921346,-0.35018748795170074,0,1,0,0,0,1,1,1,1,3,1,2,0.22208722094515607,10,False,True,False,False,False,True,False,False,False,False,False,True,False,-1.420863608541918,-0.03071764783488606,-0.7570771246767328,1,0,4
1,0,1.0771313783985432,1,1,1,2,2,2,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,1,1,5,4,5,3,-0.8988808550831783,13,False,False,True,False,False,False,True,False,False,False,False,False,False,-0.06639549572625794,0.32965041238780085,0.18210774080061962,0,1,0
1,0,1.0771313783985432,1,0,1,1,1,3,0.05453625709921346,1.3781572106486288,0,0,0,0,1,0,0,0,4,4,2,2,-0.3383968170690111,10,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.8403772744780637,-0.391085708057573,-0.4440155028509486,0,1,4
1,0,0.24689913207624084,1,0,1,4,2,2,2.43854978172197,-0.35018748795170074,0,0,0,0,1,1,1,1,4,2,3,5,-0.8988808550831783,18,False,False,False,True,False,True,False,False,False,False,False,False,False,2.4490452852171107,2.9723495206875055,0.8082309844521876,0,0,0
1,0,0.24689913207624084,0,1,0,2,1,2,0.05453625709921346,-0.35018748795170074,0,0,0,1,1,1,1,1,5,3,3,2,0.5023292399522397,12,False,False,True,False,False,True,False,False,False,False,True,True,False,-0.25989094041420935,-0.03071764783488606,-0.4440155028509486,0,0,5
1,0,1.0771313783985432,1,1,0,1,1,1,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,0,1,5,2,3,3,-0.3383968170690111,11,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.033872719166015,0.5698957858695921,-0.4440155028509486,0,2,2
1,0,1.0771313783985432,1,0,1,1,2,2,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,0,0,0,4,1,1,4,-0.8988808550831783,12,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.25989094041420935,1.771122653278549,-0.7570771246767328,1,0,0
1,0,1.0771313783985432,0,0,1,2,2,2,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,1,1,4,2,1,4,0.5023292399522397,15,False,False,True,False,False,True,False,False,True,False,False,True,False,0.9010817277134991,1.771122653278549,-0.7570771246767328,0,0,5
1,1,0.24689913207624084,0,0,1,4,3,2,0.05453625709921346,1.3781572106486288,0,1,1,1,0,1,1,1,4,5,5,2,0.22208722094515607,11,False,False,True,False,False,True,False,False,True,False,False,True,False,-0.4533863851021608,-0.6313310815393645,-0.13095388102516461,1,1,8
1,0,1.0771313783985432,1,0,1,3,3,1,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,0,1,5,3,4,5,-0.8988808550831783,10,False,False,True,False,False,False,True,False,False,False,False,False,False,-0.6468818297901122,-0.03071764783488606,-0.7570771246767328,1,0,0
1,0,0.24689913207624084,0,0,1,4,4,2,0.05453625709921346,-0.35018748795170074,0,1,1,1,1,1,1,0,4,3,3,5,-0.3383968170690111,12,False,False,False,True,False,False,True,False,False,True,False,False,False,0.12709994896169347,-0.03071764783488606,-0.4440155028509486,1,0,2
1,0,0.24689913207624084,1,1,0,3,2,2,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,0,1,1,2,3,5,-0.8988808550831783,15,False,False,True,False,False,True,False,False,False,False,True,True,False,1.0945771724014506,0.5698957858695921,-0.4440155028509486,0,-1,0
1,1,1.0771313783985432,1,1,1,1,1,2,-1.137470505212165,-0.35018748795170074,0,0,0,0,0,1,1,1,3,3,2,3,-0.3383968170690111,14,False,True,False,False,False,False,True,False,True,False,False,False,False,0.7075862830255477,-0.9316377983916035,-0.4440155028509486,0,-1,2
1,0,1.0771313783985432,1,1,1,1,1,2,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,1,0,5,3,2,4,-0.8988808550831783,18,False,False,False,False,False,False,True,False,False,False,False,False,False,2.4490452852171107,0.8702025027218314,-0.7570771246767328,0,-2,0
1,0,1.0771313783985432,0,1,0,1,2,3,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,0,1,4,3,4,5,-0.8988808550831783,15,False,False,False,False,False,True,False,False,False,False,False,True,False,1.4815680617773535,-0.03071764783488606,0.18210774080061962,0,-1,0
